rms,kurtosis,env_rms,set,file_index,path
0.16993603110313416,2.384176254272461,0.07064845758921141,2nd_test,715,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.09.42.39
0.16509543359279633,2.75900936126709,0.0700345663859529,2nd_test,716,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.09.52.39
0.16552701592445374,2.5098752975463867,0.06857333861542667,2nd_test,717,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.10.02.39
0.1650368720293045,2.373605728149414,0.06945963874205312,2nd_test,718,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.10.12.39
0.16810142993927002,2.370612144470215,0.07019385490923012,2nd_test,719,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.10.22.39
0.16409903764724731,2.5158896446228027,0.07000199487194571,2nd_test,720,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.10.32.39
0.16516423225402832,2.3421506881713867,0.0696371864462342,2nd_test,721,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.10.42.39
0.1641279011964798,2.578315258026123,0.06891409728078143,2nd_test,722,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.10.52.39
0.1638367474079132,2.5318851470947266,0.06866231950809752,2nd_test,723,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.11.02.39
0.16321589052677155,2.6241703033447266,0.06811157256143945,2nd_test,724,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.11.12.39
0.16847889125347137,2.3984384536743164,0.06986233369653837,2nd_test,725,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.11.22.39
0.16697350144386292,2.3044915199279785,0.06986353837981274,2nd_test,726,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.11.32.39
0.16563808917999268,2.661062240600586,0.0691627447773559,2nd_test,727,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.11.42.39
0.1641586720943451,2.4481797218322754,0.06785463047762556,2nd_test,728,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.11.52.39
0.16524972021579742,2.3487420082092285,0.06718902083506931,2nd_test,729,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.12.02.39
0.16630584001541138,2.5553364753723145,0.06884987662939647,2nd_test,730,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.12.12.39
0.15755116939544678,2.7568721771240234,0.06564888597403086,2nd_test,731,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.12.22.39
0.16212426126003265,2.5398263931274414,0.06679958301685512,2nd_test,732,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.12.32.39
0.1558261662721634,2.464085578918457,0.0635914082607319,2nd_test,733,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.12.42.39
0.15678997337818146,2.3978238105773926,0.06173266069105194,2nd_test,734,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.12.52.39
0.1541765183210373,2.3809938430786133,0.061435905704972774,2nd_test,735,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.13.02.39
0.15502767264842987,2.3857240676879883,0.060931311039400055,2nd_test,736,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.13.12.39
0.15479956567287445,2.3262453079223633,0.06095775099100211,2nd_test,737,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.13.22.39
0.14506864547729492,2.2603907585144043,0.055834591118681845,2nd_test,738,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.13.32.39
0.1425129622220993,2.398568630218506,0.0554820330790145,2nd_test,739,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.13.42.39
0.14808891713619232,2.158489227294922,0.0562815644585083,2nd_test,740,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.13.52.39
0.14527101814746857,2.204458713531494,0.05556117605192965,2nd_test,741,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.14.02.39
0.14391644299030304,2.0271482467651367,0.055194579980629446,2nd_test,742,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.14.12.39
0.13972711563110352,2.3426408767700195,0.053684075183694085,2nd_test,743,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.14.22.39
0.13942112028598785,1.986605167388916,0.05240896793063564,2nd_test,744,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.14.32.39
0.13976357877254486,2.071652889251709,0.05269405579522699,2nd_test,745,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.14.42.39
0.1424209475517273,1.9998292922973633,0.054416258015048326,2nd_test,746,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.14.52.39
0.1385682374238968,2.2251644134521484,0.05235060878104601,2nd_test,747,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.15.02.39
0.14059531688690186,2.088408946990967,0.05376500988475464,2nd_test,748,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.15.12.39
0.1344781517982483,2.514313220977783,0.05200027248265724,2nd_test,749,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.15.22.39
0.14053554832935333,2.0294251441955566,0.05350027434034152,2nd_test,750,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.15.32.39
0.13955417275428772,2.174914836883545,0.05258679017578452,2nd_test,751,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.15.42.39
0.13509443402290344,2.2229785919189453,0.05250319652684409,2nd_test,752,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.15.52.39
0.13565801084041595,2.112065315246582,0.05405372133431684,2nd_test,753,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.16.02.39
0.13497136533260345,2.253798007965088,0.052483866278660106,2nd_test,754,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.16.12.39
0.13189689815044403,2.27968692779541,0.051637430895264076,2nd_test,755,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.16.22.39
0.1285172402858734,1.9454755783081055,0.04951026907804554,2nd_test,756,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.16.32.39
0.12589232623577118,1.9975428581237793,0.050288741848179434,2nd_test,757,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.16.42.39
0.12576346099376678,1.9092607498168945,0.04935232747374535,2nd_test,758,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.16.52.39
0.12436039000749588,2.080223560333252,0.0489309923886437,2nd_test,759,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.17.02.39
0.12274867296218872,1.849945068359375,0.04883592790570218,2nd_test,760,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.17.12.39
0.12051209807395935,1.8363394737243652,0.04805343824811927,2nd_test,761,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.17.22.39
0.11666324734687805,1.494783878326416,0.046890655752682184,2nd_test,762,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.17.32.39
0.11792317777872086,1.773545265197754,0.047781289913135475,2nd_test,763,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.17.42.39
0.1128586158156395,1.4246082305908203,0.0458916182364128,2nd_test,764,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.17.52.39
0.11249116063117981,1.5522961616516113,0.04436196227334679,2nd_test,765,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.18.02.39
0.11132826656103134,1.330958366394043,0.044956233436239154,2nd_test,766,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.18.12.39
0.11111743003129959,1.3866853713989258,0.04612745849028849,2nd_test,767,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.18.22.39
0.11086750030517578,1.6093430519104004,0.045979127550361244,2nd_test,768,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.18.32.39
0.11017193645238876,1.36895751953125,0.046349560142078854,2nd_test,769,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.18.42.39
0.11003507673740387,1.2738685607910156,0.044947310138036004,2nd_test,770,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.18.52.39
0.10700695961713791,1.222081184387207,0.045286198312365786,2nd_test,771,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.19.02.39
0.10728485137224197,1.0733060836791992,0.04492536908002503,2nd_test,772,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.19.12.39
0.10781778395175934,1.2331509590148926,0.04490219538131077,2nd_test,773,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.19.22.39
0.10573701560497284,1.1528868675231934,0.04414024658123487,2nd_test,774,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.19.32.39
0.10385260730981827,0.9432399272918701,0.043757454918442865,2nd_test,775,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.19.42.39
0.10678984224796295,1.175501823425293,0.0439806242589525,2nd_test,776,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.19.52.39
0.1052975207567215,0.8799233436584473,0.04518464324534953,2nd_test,777,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.20.02.39
0.10424662381410599,1.0331778526306152,0.04312258564955826,2nd_test,778,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.20.12.39
0.1034635454416275,1.0003552436828613,0.043874204830017235,2nd_test,779,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.20.22.39
0.1030314713716507,0.9084453582763672,0.04271743230167354,2nd_test,780,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.20.32.39
0.09932441264390945,0.7717926502227783,0.04404709560040273,2nd_test,781,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.20.42.39
0.10277105867862701,0.9268405437469482,0.045129409381495025,2nd_test,782,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.20.52.39
0.10151048749685287,0.9667232036590576,0.04468503509117966,2nd_test,783,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.21.02.39
0.10050111263990402,0.6652143001556396,0.04548845036165469,2nd_test,784,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.21.12.39
0.09937990456819534,0.7488124370574951,0.04549395001281052,2nd_test,785,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.21.22.39
0.1026071086525917,0.8222246170043945,0.04903369425126082,2nd_test,786,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.21.32.39
0.10001233965158463,0.6527149677276611,0.04833298809572786,2nd_test,787,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.21.42.39
0.10276615619659424,0.6411511898040771,0.04897538536655799,2nd_test,788,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.21.52.39
0.10079243779182434,0.6885271072387695,0.04911414481976181,2nd_test,789,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.22.02.39
0.10071724653244019,0.8693735599517822,0.049268083780404155,2nd_test,790,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.22.12.39
0.10212574899196625,0.8122072219848633,0.05134871688361179,2nd_test,791,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.22.22.39
0.1027555912733078,0.7643733024597168,0.04941835932343797,2nd_test,792,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.22.32.39
0.10324720293283463,0.8305404186248779,0.051693670242650536,2nd_test,793,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.22.42.39
0.1047390028834343,0.8673110008239746,0.05142640635224761,2nd_test,794,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.22.52.39
0.10546040534973145,1.039994716644287,0.05251415741148494,2nd_test,795,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.23.02.39
0.10417618602514267,0.9779207706451416,0.05272069829126616,2nd_test,796,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.23.12.39
0.10512936115264893,0.8677301406860352,0.05404650660348652,2nd_test,797,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.23.22.39
0.10303118824958801,0.983588457107544,0.052016850779007036,2nd_test,798,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.23.32.39
0.10615366697311401,0.9646320343017578,0.052988649330815756,2nd_test,799,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.23.42.39
0.10578920692205429,0.852294921875,0.05300950145760272,2nd_test,800,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.17.23.52.39
0.10624512284994125,1.0616531372070312,0.05270384087242585,2nd_test,801,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.00.02.39
0.10636952519416809,0.9432613849639893,0.05231877834605187,2nd_test,802,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.00.12.39
0.10593802481889725,1.0365571975708008,0.052547266882794506,2nd_test,803,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.00.22.39
0.10891404002904892,1.0071678161621094,0.053314996907266626,2nd_test,804,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.00.32.39
0.10742636024951935,0.907268762588501,0.05244414467193002,2nd_test,805,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.00.42.39
0.10872704535722733,1.060750961303711,0.05365869493883105,2nd_test,806,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.00.52.39
0.1102030873298645,1.0305638313293457,0.055158433801917824,2nd_test,807,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.01.02.39
0.10984870791435242,0.9164354801177979,0.054323441288233285,2nd_test,808,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.01.12.39
0.1085599884390831,0.893566370010376,0.053382090885249936,2nd_test,809,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.01.22.39
0.10971438139677048,0.8486580848693848,0.05404421657639398,2nd_test,810,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.01.32.39
0.11021514236927032,0.9063506126403809,0.053334266131144,2nd_test,811,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.01.42.39
0.10842924565076828,1.0126762390136719,0.05353123505389234,2nd_test,812,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.01.52.39
0.10878737270832062,0.8323836326599121,0.053184380788353545,2nd_test,813,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.02.02.39
0.1094551607966423,0.822667121887207,0.05201470195957955,2nd_test,814,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.02.12.39
0.11022510379552841,0.8273305892944336,0.053645891934579075,2nd_test,815,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.02.22.39
0.11007236689329147,0.9088535308837891,0.052523737188839376,2nd_test,816,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.02.32.39
0.11049097031354904,0.8800067901611328,0.053062756009046044,2nd_test,817,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.02.42.39
0.11108235269784927,0.9103190898895264,0.05361786854608136,2nd_test,818,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.02.52.39
0.11181096732616425,0.7821176052093506,0.05389086738058028,2nd_test,819,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.03.02.39
0.11377855390310287,1.052506923675537,0.05567922535750372,2nd_test,820,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.03.12.39
0.11121313273906708,1.003708839416504,0.05415524570369816,2nd_test,821,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.03.22.39
0.11279849708080292,0.9866378307342529,0.05382710560754761,2nd_test,822,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.03.32.39
0.13760684430599213,1.4340810775756836,0.066567366118515,2nd_test,823,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.03.42.39
0.1371604949235916,1.4277358055114746,0.06672661050233274,2nd_test,824,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.03.52.39
0.13582555949687958,1.5253677368164062,0.06589983315225963,2nd_test,825,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.04.02.39
0.14128291606903076,1.3180251121520996,0.06677710168409054,2nd_test,826,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.04.12.39
0.1392439901828766,1.6541829109191895,0.06586178404398646,2nd_test,827,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.04.22.39
0.14149214327335358,1.3526310920715332,0.06624392968994285,2nd_test,828,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.04.32.39
0.14546151459217072,1.437990665435791,0.06891228894426898,2nd_test,829,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.04.42.39
0.14226609468460083,1.4857916831970215,0.0670290888968294,2nd_test,830,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.04.52.39
0.14848516881465912,1.6212739944458008,0.06969722905498879,2nd_test,831,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.05.02.39
0.14734120666980743,1.7901525497436523,0.07101403457337267,2nd_test,832,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.05.12.39
0.15020732581615448,1.6045012474060059,0.07051665592044722,2nd_test,833,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.05.22.39
0.1523604691028595,1.8112707138061523,0.0724275564904172,2nd_test,834,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.05.32.39
0.1579747200012207,1.7398438453674316,0.07388403544652321,2nd_test,835,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.05.42.39
0.1564260870218277,2.043003559112549,0.07381589405777597,2nd_test,836,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.05.52.39
0.15855085849761963,1.722215175628662,0.07544500366622271,2nd_test,837,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.06.02.39
0.16185368597507477,1.6780705451965332,0.07591575567339118,2nd_test,838,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.06.12.39
0.16324841976165771,2.01478910446167,0.07624051649495803,2nd_test,839,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.06.22.39
0.1611778736114502,1.797567367553711,0.07658898857019426,2nd_test,840,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.06.32.39
0.1638602614402771,1.9389615058898926,0.07691625646182096,2nd_test,841,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.06.42.39
0.1641407459974289,1.7150530815124512,0.0759849194355557,2nd_test,842,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.06.52.39
0.1652286797761917,1.9828219413757324,0.07759639763943765,2nd_test,843,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.07.02.39
0.16665703058242798,2.070870876312256,0.07832397878086567,2nd_test,844,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.07.12.39
0.16765877604484558,2.1819725036621094,0.07902072201096143,2nd_test,845,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.07.22.39
0.16649170219898224,2.246652603149414,0.078075441822465,2nd_test,846,/content/drive/MyDrive/IMS/extracted/2nd_test/2nd_test/2004.02.18.07.32.39
